#(1+z) Log10(Halo Mass) Log10(<SFR>) Log10(Median SM)
#Units are Msun, Msun/yr, and Msun, respectively.
6.280601 14.150020 -1000.000000 10.846548
6.382653 14.150020 -1000.000000 10.830733
6.486363 14.150020 -1000.000000 10.814919
6.591759 14.150020 -1000.000000 10.798135
6.698867 14.150020 -1000.000000 10.781124
6.807715 14.150020 -1000.000000 10.764112
6.918332 14.150020 -1000.000000 10.746342
7.030747 14.150020 -1000.000000 10.728100
7.144987 14.150020 -1000.000000 10.709858
7.261084 14.150020 -1000.000000 10.691421
7.379068 14.150020 -1000.000000 10.671949
7.498969 14.150020 -1000.000000 10.652478
7.620818 14.150020 -1000.000000 10.633008
7.744647 14.150020 -1000.000000 10.613088
7.870488 14.150020 -1000.000000 10.592462
7.998374 14.150020 -1000.000000 10.571836
8.128337 14.150020 -1000.000000 10.551209
8.260412 14.150020 -1000.000000 10.530356
8.394634 14.150020 -1000.000000 10.508797
8.531036 14.150020 -1000.000000 10.487237
8.669655 14.150020 -1000.000000 10.465677
8.810526 14.150020 -1000.000000 10.444118
8.953687 14.150020 -1000.000000 10.421497
1.000000 14.200020 -0.867327 11.245131
1.016249 14.200020 -0.624916 11.246755
1.032761 14.200020 -0.487232 11.248281
1.049542 14.200020 -0.374672 11.249706
1.066596 14.200020 -0.279325 11.251022
1.083927 14.200020 -0.200031 11.252222
1.101539 14.200020 -0.130975 11.253296
1.119438 14.200020 -0.066135 11.254241
1.137627 14.200020 -0.003336 11.255053
1.156112 14.200020 0.048556 11.255715
1.174898 14.200020 0.098370 11.256235
1.193988 14.200020 0.146192 11.256601
1.213389 14.200020 0.192810 11.256809
1.233105 14.200020 0.238641 11.256863
1.253141 14.200020 0.278207 11.256748
1.273503 14.200020 0.315193 11.256477
1.294196 14.200020 0.354888 11.256038
1.315225 14.200020 0.392732 11.255441
1.336596 14.200020 0.426096 11.254682
1.358314 14.200020 0.456958 11.253766
1.380384 14.200020 0.486667 11.252703
1.402814 14.200020 0.517473 11.251487
1.425608 14.200020 0.546838 11.250135
1.448772 14.200020 0.574850 11.248652
1.472312 14.200020 0.599554 11.247043
1.496236 14.200020 0.622502 11.245320
1.520548 14.200020 0.644476 11.243495
1.545254 14.200020 0.665502 11.241576
1.570363 14.200020 0.685593 11.239576
1.595879 14.200020 0.704760 11.237506
1.621810 14.200020 0.723085 11.235379
1.648162 14.200020 0.740396 11.233205
1.674943 14.200020 0.756665 11.230998
1.702158 14.200020 0.771997 11.228771
1.729816 14.200020 0.786477 11.226534
1.757923 14.200020 0.799887 11.224300
1.786488 14.200020 0.812258 11.222080
1.815516 14.200020 0.823572 11.219885
1.845015 14.200020 0.833799 11.217724
1.874994 14.200020 0.842921 11.215606
1.905461 14.200020 0.851057 11.213538
1.936422 14.200020 0.861564 11.211534
1.967886 14.200020 0.871648 11.209593
1.999862 14.200020 0.881125 11.207722
2.032357 14.200020 0.888224 11.205930
2.065380 14.200020 0.894253 11.204217
2.098940 14.200020 0.900637 11.202581
2.133045 14.200020 0.909340 11.201035
2.167704 14.200020 0.917799 11.199566
2.202926 14.200020 0.923957 11.198186
2.238721 14.200020 0.930333 11.196878
2.275097 14.200020 0.939597 11.195658
2.312065 14.200020 0.948582 11.194504
2.349633 14.200020 0.956169 11.193422
2.387811 14.200020 0.966297 11.192404
2.426610 14.200020 0.978110 11.191439
2.466039 14.200020 0.987700 11.190526
2.506109 14.200020 1.001128 11.189653
2.546830 14.200020 1.015803 11.188812
2.588213 14.200020 1.027883 11.187993
2.630268 14.200020 1.047872 11.187188
2.673006 14.200020 1.063226 11.186385
2.716439 14.200020 -1000.000000 11.185572
2.760578 14.200020 -1000.000000 11.184738
2.805434 14.200020 -1000.000000 11.183873
2.851018 14.200020 -1000.000000 11.182963
2.897343 14.200020 -1000.000000 11.181997
2.944421 14.200020 -1000.000000 11.180962
2.992265 14.200020 -1000.000000 11.179844
3.040885 14.200020 -1000.000000 11.178630
3.090295 14.200020 -1000.000000 11.177307
3.140509 14.200020 -1000.000000 11.175863
3.191538 14.200020 -1000.000000 11.174284
3.243397 14.200020 -1000.000000 11.172558
3.296098 14.200020 -1000.000000 11.170675
3.349655 14.200020 -1000.000000 11.168625
3.404083 14.200020 -1000.000000 11.166398
3.459395 14.200020 -1000.000000 11.163989
3.515606 14.200020 -1000.000000 11.161327
3.572730 14.200020 -1000.000000 11.158452
3.630783 14.200020 -1000.000000 11.155362
3.689779 14.200020 -1000.000000 11.152057
3.749732 14.200020 -1000.000000 11.148474
3.810661 14.200020 -1000.000000 11.144593
3.872580 14.200020 -1000.000000 11.140482
3.935504 14.200020 -1000.000000 11.136136
3.999451 14.200020 -1000.000000 11.131376
4.064437 14.200020 -1000.000000 11.126383
4.130479 14.200020 -1000.000000 11.121139
4.197595 14.200020 -1000.000000 11.115436
4.265800 14.200020 -1000.000000 11.109525
4.335114 14.200020 -1000.000000 11.103232
4.405555 14.200020 -1000.000000 11.096573
4.477139 14.200020 -1000.000000 11.089693
4.549887 14.200020 -1000.000000 11.082255
4.623817 14.200020 -1000.000000 11.074699
4.698949 14.200020 -1000.000000 11.066509
4.775301 14.200020 -1000.000000 11.058196
4.852893 14.200020 -1000.000000 11.049277
4.931747 14.200020 -1000.000000 11.040216
5.011882 14.200020 -1000.000000 11.030517
5.093318 14.200020 -1000.000000 11.020734
5.176079 14.200020 -1000.000000 11.010198
5.260183 14.200020 -1000.000000 10.999661
5.345655 14.200020 -1000.000000 10.988315
5.432516 14.200020 -1000.000000 10.976884
5.520787 14.200020 -1000.000000 10.964887
5.610493 14.200020 -1000.000000 10.952502
5.701657 14.200020 -1000.000000 10.939969
5.794302 14.200020 -1000.000000 10.926569
5.888452 14.200020 -1000.000000 10.913168
5.984131 14.200020 -1000.000000 10.899179
6.081367 14.200020 -1000.000000 10.884702
6.180181 14.200020 -1000.000000 10.870225
6.280601 14.200020 -1000.000000 10.854869
6.382653 14.200020 -1000.000000 10.839259
6.486363 14.200020 -1000.000000 10.823649
6.591759 14.200020 -1000.000000 10.807082
6.698867 14.200020 -1000.000000 10.790292
6.807715 14.200020 -1000.000000 10.773500
6.918332 14.200020 -1000.000000 10.755962
7.030747 14.200020 -1000.000000 10.737962
7.144987 14.200020 -1000.000000 10.719961
7.261084 14.200020 -1000.000000 10.701769
7.379068 14.200020 -1000.000000 10.682568
7.498969 14.200020 -1000.000000 10.663366
7.620818 14.200020 -1000.000000 10.644166
7.744647 14.200020 -1000.000000 10.624532
7.870488 14.200020 -1000.000000 10.604218
7.998374 14.200020 -1000.000000 10.583904
8.128337 14.200020 -1000.000000 10.563591
8.260412 14.200020 -1000.000000 10.543066
8.394634 14.200020 -1000.000000 10.521882
8.531036 14.200020 -1000.000000 10.500698
8.669655 14.200020 -1000.000000 10.479514
8.810526 14.200020 -1000.000000 10.458331
8.953687 14.200020 -1000.000000 10.436089
1.000000 14.250020 -0.856719 11.255263
1.016249 14.250020 -0.620170 11.256874
1.032761 14.250020 -0.486380 11.258386
1.049542 14.250020 -0.375987 11.259790
1.066596 14.250020 -0.281958 11.261084
1.083927 14.250020 -0.203431 11.262256
1.101539 14.250020 -0.134863 11.263299
1.119438 14.250020 -0.070370 11.264208
1.137627 14.250020 -0.007834 11.264977
1.156112 14.250020 0.043973 11.265594
1.174898 14.250020 0.093765 11.266061
1.193988 14.250020 0.141474 11.266369
1.213389 14.250020 0.187983 11.266513
1.233105 14.250020 0.233700 11.266495
1.253141 14.250020 0.273172 11.266305
1.273503 14.250020 0.310066 11.265949
1.294196 14.250020 0.349633 11.265419
1.315225 14.250020 0.387342 11.264726
1.336596 14.250020 0.420579 11.263862
1.358314 14.250020 0.451313 11.262836
1.380384 14.250020 0.480883 11.261655
1.402814 14.250020 0.511519 11.260316
1.425608 14.250020 0.540703 11.258834
1.448772 14.250020 0.568523 11.257215
1.472312 14.250020 0.593046 11.255465
1.496236 14.250020 0.615811 11.253593
1.520548 14.250020 0.637592 11.251616
1.545254 14.250020 0.658416 11.249539
1.570363 14.250020 0.678295 11.247377
1.595879 14.250020 0.697241 11.245141
1.621810 14.250020 0.715335 11.242845
1.648162 14.250020 0.732408 11.240498
1.674943 14.250020 0.748433 11.238115
1.702158 14.250020 0.763514 11.235711
1.729816 14.250020 0.777736 11.233294
1.757923 14.250020 0.790883 11.230881
1.786488 14.250020 0.802987 11.228480
1.815516 14.250020 0.814031 11.226105
1.845015 14.250020 0.823986 11.223763
1.874994 14.250020 0.832833 11.221465
1.905461 14.250020 0.840690 11.219220
1.936422 14.250020 0.850850 11.217039
1.967886 14.250020 0.860570 11.214926
1.999862 14.250020 0.869671 11.212884
2.032357 14.250020 0.876410 11.210925
2.065380 14.250020 0.882074 11.209049
2.098940 14.250020 0.888060 11.207255
2.133045 14.250020 0.896291 11.205555
2.167704 14.250020 0.904254 11.203937
2.202926 14.250020 0.909927 11.202414
2.238721 14.250020 0.915790 11.200968
2.275097 14.250020 0.924466 11.199615
2.312065 14.250020 0.932849 11.198336
2.349633 14.250020 0.939833 11.197134
2.387811 14.250020 0.949300 11.196005
2.426610 14.250020 0.960418 11.194934
2.466039 14.250020 0.969336 11.193923
2.506109 14.250020 0.982039 11.192961
2.546830 14.250020 0.995985 11.192037
2.588213 14.250020 1.007376 11.191141
2.630268 14.250020 -1000.000000 11.190269
2.673006 14.250020 -1000.000000 11.189406
2.716439 14.250020 -1000.000000 11.188541
2.760578 14.250020 -1000.000000 11.187664
2.805434 14.250020 -1000.000000 11.186762
2.851018 14.250020 -1000.000000 11.185823
2.897343 14.250020 -1000.000000 11.184836
2.944421 14.250020 -1000.000000 11.183787
2.992265 14.250020 -1000.000000 11.182664
3.040885 14.250020 -1000.000000 11.181453
3.090295 14.250020 -1000.000000 11.180140
3.140509 14.250020 -1000.000000 11.178712
3.191538 14.250020 -1000.000000 11.177157
3.243397 14.250020 -1000.000000 11.175463
3.296098 14.250020 -1000.000000 11.173618
3.349655 14.250020 -1000.000000 11.171613
3.404083 14.250020 -1000.000000 11.169437
3.459395 14.250020 -1000.000000 11.167085
3.515606 14.250020 -1000.000000 11.164488
3.572730 14.250020 -1000.000000 11.161683
3.630783 14.250020 -1000.000000 11.158669
3.689779 14.250020 -1000.000000 11.155445
3.749732 14.250020 -1000.000000 11.151949
3.810661 14.250020 -1000.000000 11.148162
3.872580 14.250020 -1000.000000 11.144148
3.935504 14.250020 -1000.000000 11.139903
3.999451 14.250020 -1000.000000 11.135250
4.064437 14.250020 -1000.000000 11.130368
4.130479 14.250020 -1000.000000 11.125239
4.197595 14.250020 -1000.000000 11.119658
4.265800 14.250020 -1000.000000 11.113870
4.335114 14.250020 -1000.000000 11.107704
4.405555 14.250020 -1000.000000 11.101175
4.477139 14.250020 -1000.000000 11.094430
4.549887 14.250020 -1000.000000 11.087132
4.623817 14.250020 -1000.000000 11.079716
4.698949 14.250020 -1000.000000 11.071672
4.775301 14.250020 -1000.000000 11.063506
4.852893 14.250020 -1000.000000 11.054739
4.931747 14.250020 -1000.000000 11.045831
5.011882 14.250020 -1000.000000 11.036287
5.093318 14.250020 -1000.000000 11.026664
5.176079 14.250020 -1000.000000 11.016291
5.260183 14.250020 -1000.000000 11.005918
5.345655 14.250020 -1000.000000 10.994741
5.432516 14.250020 -1000.000000 10.983481
5.520787 14.250020 -1000.000000 10.971660
5.610493 14.250020 -1000.000000 10.959452
5.701657 14.250020 -1000.000000 10.947097
5.794302 14.250020 -1000.000000 10.933883
5.888452 14.250020 -1000.000000 10.920668
5.984131 14.250020 -1000.000000 10.906870
6.081367 14.250020 -1000.000000 10.892589
6.180181 14.250020 -1000.000000 10.878308
6.280601 14.250020 -1000.000000 10.863156
6.382653 14.250020 -1000.000000 10.847754
6.486363 14.250020 -1000.000000 10.832354
6.591759 14.250020 -1000.000000 10.816008
6.698867 14.250020 -1000.000000 10.799440
6.807715 14.250020 -1000.000000 10.782874
6.918332 14.250020 -1000.000000 10.765574
7.030747 14.250020 -1000.000000 10.747818
7.144987 14.250020 -1000.000000 10.730062
7.261084 14.250020 -1000.000000 10.712121
7.379068 14.250020 -1000.000000 10.693195
7.498969 14.250020 -1000.000000 10.674271
7.620818 14.250020 -1000.000000 10.655345
7.744647 14.250020 -1000.000000 10.636004
7.870488 14.250020 -1000.000000 10.616010
7.998374 14.250020 -1000.000000 10.596015
8.128337 14.250020 -1000.000000 10.576020
8.260412 14.250020 -1000.000000 10.555831
8.394634 14.250020 -1000.000000 10.535031
8.531036 14.250020 -1000.000000 10.514233
8.669655 14.250020 -1000.000000 10.493434
8.810526 14.250020 -1000.000000 10.472634
8.953687 14.250020 -1000.000000 10.450780
1.000000 14.300020 -0.842691 11.265291
1.016249 14.300020 -0.613485 11.266888
1.032761 14.300020 -0.483631 11.268383
1.049542 14.300020 -0.375792 11.269770
1.066596 14.300020 -0.283519 11.271040
1.083927 14.300020 -0.206176 11.272185
1.101539 14.300020 -0.138480 11.273196
1.119438 14.300020 -0.074703 11.274069
1.137627 14.300020 -0.012782 11.274797
1.156112 14.300020 0.038617 11.275368
1.174898 14.300020 0.088073 11.275783
1.193988 14.300020 0.135391 11.276033
1.213389 14.300020 0.181523 11.276113
1.233105 14.300020 0.226872 11.276025
1.253141 14.300020 0.266016 11.275757
1.273503 14.300020 0.302592 11.275318
1.294196 14.300020 0.341816 11.274698
1.315225 14.300020 0.379184 11.273907
1.336596 14.300020 0.412099 11.272940
1.358314 14.300020 0.442514 11.271804
1.380384 14.300020 0.471761 11.270507
1.402814 14.300020 0.502053 11.269044
1.425608 14.300020 0.530891 11.267431
1.448772 14.300020 0.558362 11.265677
1.472312 14.300020 0.582545 11.263785
1.496236 14.300020 0.604970 11.261767
1.520548 14.300020 0.626408 11.259637
1.545254 14.300020 0.646884 11.257403
1.570363 14.300020 0.666411 11.255081
1.595879 14.300020 0.685003 11.252680
1.621810 14.300020 0.702737 11.250213
1.648162 14.300020 0.719450 11.247695
1.674943 14.300020 0.735113 11.245138
1.702158 14.300020 0.749833 11.242556
1.729816 14.300020 0.763691 11.239963
1.757923 14.300020 0.776476 11.237369
1.786488 14.300020 0.788218 11.234789
1.815516 14.300020 0.798904 11.232232
1.845015 14.300020 0.808502 11.229712
1.874994 14.300020 0.816995 11.227236
1.905461 14.300020 0.824501 11.224813
1.936422 14.300020 0.834280 11.222458
1.967886 14.300020 0.843616 11.220172
1.999862 14.300020 0.852328 11.217961
2.032357 14.300020 0.858693 11.215837
2.065380 14.300020 0.863982 11.213799
2.098940 14.300020 0.869579 11.211845
2.133045 14.300020 0.877386 11.209993
2.167704 14.300020 0.884910 11.208225
2.202926 14.300020 0.890151 11.206561
2.238721 14.300020 0.895564 11.204977
2.275097 14.300020 0.903743 11.203494
2.312065 14.300020 0.911611 11.202090
2.349633 14.300020 0.918072 11.200771
2.387811 14.300020 0.926966 11.199530
2.426610 14.300020 0.937466 11.198354
2.466039 14.300020 0.945764 11.197247
2.506109 14.300020 0.957761 11.196195
2.546830 14.300020 0.970917 11.195188
2.588213 14.300020 -1000.000000 11.194217
2.630268 14.300020 -1000.000000 11.193278
2.673006 14.300020 -1000.000000 11.192355
2.716439 14.300020 -1000.000000 11.191439
2.760578 14.300020 -1000.000000 11.190517
2.805434 14.300020 -1000.000000 11.189580
2.851018 14.300020 -1000.000000 11.188613
2.897343 14.300020 -1000.000000 11.187605
2.944421 14.300020 -1000.000000 11.186543
2.992265 14.300020 -1000.000000 11.185414
3.040885 14.300020 -1000.000000 11.184205
3.090295 14.300020 -1000.000000 11.182902
3.140509 14.300020 -1000.000000 11.181492
3.191538 14.300020 -1000.000000 11.179961
3.243397 14.300020 -1000.000000 11.178298
3.296098 14.300020 -1000.000000 11.176491
3.349655 14.300020 -1000.000000 11.174530
3.404083 14.300020 -1000.000000 11.172406
3.459395 14.300020 -1000.000000 11.170111
3.515606 14.300020 -1000.000000 11.167579
3.572730 14.300020 -1000.000000 11.164845
3.630783 14.300020 -1000.000000 11.161905
3.689779 14.300020 -1000.000000 11.158763
3.749732 14.300020 -1000.000000 11.155354
3.810661 14.300020 -1000.000000 11.151660
3.872580 14.300020 -1000.000000 11.147742
3.935504 14.300020 -1000.000000 11.143599
3.999451 14.300020 -1000.000000 11.139054
4.064437 14.300020 -1000.000000 11.134284
4.130479 14.300020 -1000.000000 11.129270
4.197595 14.300020 -1000.000000 11.123809
4.265800 14.300020 -1000.000000 11.118144
4.335114 14.300020 -1000.000000 11.112107
4.405555 14.300020 -1000.000000 11.105711
4.477139 14.300020 -1000.000000 11.099099
4.549887 14.300020 -1000.000000 11.091941
4.623817 14.300020 -1000.000000 11.084665
4.698949 14.300020 -1000.000000 11.076768
4.775301 14.300020 -1000.000000 11.068749
4.852893 14.300020 -1000.000000 11.060135
4.931747 14.300020 -1000.000000 11.051381
5.011882 14.300020 -1000.000000 11.041997
5.093318 14.300020 -1000.000000 11.032533
5.176079 14.300020 -1000.000000 11.022326
5.260183 14.300020 -1000.000000 11.012117
5.345655 14.300020 -1000.000000 11.001112
5.432516 14.300020 -1000.000000 10.990024
5.520787 14.300020 -1000.000000 10.978378
5.610493 14.300020 -1000.000000 10.966350
5.701657 14.300020 -1000.000000 10.954176
5.794302 14.300020 -1000.000000 10.941150
5.888452 14.300020 -1000.000000 10.928123
5.984131 14.300020 -1000.000000 10.914519
6.081367 14.300020 -1000.000000 10.900436
6.180181 14.300020 -1000.000000 10.886354
6.280601 14.300020 -1000.000000 10.871411
6.382653 14.300020 -1000.000000 10.856221
6.486363 14.300020 -1000.000000 10.841031
6.591759 14.300020 -1000.000000 10.824910
6.698867 14.300020 -1000.000000 10.808571
6.807715 14.300020 -1000.000000 10.792233
6.918332 14.300020 -1000.000000 10.775174
7.030747 14.300020 -1000.000000 10.757668
7.144987 14.300020 -1000.000000 10.740164
7.261084 14.300020 -1000.000000 10.722477
7.379068 14.300020 -1000.000000 10.703833
7.498969 14.300020 -1000.000000 10.685189
7.620818 14.300020 -1000.000000 10.666546
7.744647 14.300020 -1000.000000 10.647503
7.870488 14.300020 -1000.000000 10.627834
7.998374 14.300020 -1000.000000 10.608166
8.128337 14.300020 -1000.000000 10.588496
8.260412 14.300020 -1000.000000 10.568649
8.394634 14.300020 -1000.000000 10.548244
8.531036 14.300020 -1000.000000 10.527838
8.669655 14.300020 -1000.000000 10.507432
8.810526 14.300020 -1000.000000 10.487026
8.953687 14.300020 -1000.000000 10.465567
1.000000 14.350020 -0.830374 11.275215
1.016249 14.350020 -0.607769 11.276801
1.032761 14.350020 -0.481830 11.278279
1.049542 14.350020 -0.376351 11.279646
1.066596 14.350020 -0.285616 11.280893
1.083927 14.350020 -0.209248 11.282012
1.101539 14.350020 -0.142233 11.282991
1.119438 14.350020 -0.078987 11.283829
1.137627 14.350020 -0.017505 11.284516
1.156112 14.350020 0.033647 11.285040
1.174898 14.350020 0.082924 11.285402
1.193988 14.350020 0.129990 11.285596
1.213389 14.350020 0.175879 11.285611
1.233105 14.350020 0.220987 11.285453
1.253141 14.350020 0.259920 11.285108
1.273503 14.350020 0.296292 11.284586
1.294196 14.350020 0.335280 11.283876
1.315225 14.350020 0.372410 11.282990
1.336596 14.350020 0.405101 11.281919
1.358314 14.350020 0.435292 11.280673
1.380384 14.350020 0.464309 11.279259
1.402814 14.350020 0.494343 11.277674
1.425608 14.350020 0.522917 11.275932
1.448772 14.350020 0.550118 11.274043
1.472312 14.350020 0.574041 11.272009
1.496236 14.350020 0.596205 11.269845
1.520548 14.350020 0.617374 11.267563
1.545254 14.350020 0.637575 11.265174
1.570363 14.350020 0.656821 11.262690
1.595879 14.350020 0.675124 11.260124
1.621810 14.350020 0.692563 11.257489
1.648162 14.350020 0.708977 11.254800
1.674943 14.350020 0.724338 11.252069
1.702158 14.350020 0.738751 11.249311
1.729816 14.350020 0.752298 11.246540
1.757923 14.350020 0.764770 11.243768
1.786488 14.350020 0.776199 11.241009
1.815516 14.350020 0.786570 11.238274
1.845015 14.350020 0.795853 11.235575
1.874994 14.350020 0.804033 11.232921
1.905461 14.350020 0.811223 11.230323
1.936422 14.350020 0.820639 11.227794
1.967886 14.350020 0.829600 11.225336
1.999862 14.350020 0.837930 11.222957
2.032357 14.350020 0.843928 11.220667
2.065380 14.350020 0.848847 11.218469
2.098940 14.350020 0.854051 11.216359
2.133045 14.350020 0.861409 11.214355
2.167704 14.350020 0.868466 11.212440
2.202926 14.350020 0.873249 11.210632
2.238721 14.350020 0.878180 11.208913
2.275097 14.350020 0.885816 11.207299
2.312065 14.350020 0.893125 11.205771
2.349633 14.350020 0.899024 11.204335
2.387811 14.350020 0.907301 11.202983
2.426610 14.350020 0.917143 11.201703
2.466039 14.350020 0.924796 11.200500
2.506109 14.350020 -1000.000000 11.199359
2.546830 14.350020 -1000.000000 11.198269
2.588213 14.350020 -1000.000000 11.197225
2.630268 14.350020 -1000.000000 11.196218
2.673006 14.350020 -1000.000000 11.195237
2.716439 14.350020 -1000.000000 11.194269
2.760578 14.350020 -1000.000000 11.193305
2.805434 14.350020 -1000.000000 11.192330
2.851018 14.350020 -1000.000000 11.191336
2.897343 14.350020 -1000.000000 11.190308
2.944421 14.350020 -1000.000000 11.189233
2.992265 14.350020 -1000.000000 11.188099
3.040885 14.350020 -1000.000000 11.186893
3.090295 14.350020 -1000.000000 11.185598
3.140509 14.350020 -1000.000000 11.184205
3.191538 14.350020 -1000.000000 11.182699
3.243397 14.350020 -1000.000000 11.181067
3.296098 14.350020 -1000.000000 11.179299
3.349655 14.350020 -1000.000000 11.177382
3.404083 14.350020 -1000.000000 11.175309
3.459395 14.350020 -1000.000000 11.173071
3.515606 14.350020 -1000.000000 11.170604
3.572730 14.350020 -1000.000000 11.167939
3.630783 14.350020 -1000.000000 11.165076
3.689779 14.350020 -1000.000000 11.162014
3.749732 14.350020 -1000.000000 11.158691
3.810661 14.350020 -1000.000000 11.155090
3.872580 14.350020 -1000.000000 11.151271
3.935504 14.350020 -1000.000000 11.147228
3.999451 14.350020 -1000.000000 11.142792
4.064437 14.350020 -1000.000000 11.138132
4.130479 14.350020 -1000.000000 11.133234
4.197595 14.350020 -1000.000000 11.127893
4.265800 14.350020 -1000.000000 11.122353
4.335114 14.350020 -1000.000000 11.116445
4.405555 14.350020 -1000.000000 11.110181
4.477139 14.350020 -1000.000000 11.103703
4.549887 14.350020 -1000.000000 11.096685
4.623817 14.350020 -1000.000000 11.089552
4.698949 14.350020 -1000.000000 11.081801
4.775301 14.350020 -1000.000000 11.073931
4.852893 14.350020 -1000.000000 11.065471
4.931747 14.350020 -1000.000000 11.056870
5.011882 14.350020 -1000.000000 11.047647
5.093318 14.350020 -1000.000000 11.038343
5.176079 14.350020 -1000.000000 11.028302
5.260183 14.350020 -1000.000000 11.018261
5.345655 14.350020 -1000.000000 11.007428
5.432516 14.350020 -1000.000000 10.996513
5.520787 14.350020 -1000.000000 10.985046
5.610493 14.350020 -1000.000000 10.973200
5.701657 14.350020 -1000.000000 10.961208
5.794302 14.350020 -1000.000000 10.948373
5.888452 14.350020 -1000.000000 10.935536
5.984131 14.350020 -1000.000000 10.922129
6.081367 14.350020 -1000.000000 10.908248
6.180181 14.350020 -1000.000000 10.894366
6.280601 14.350020 -1000.000000 10.879635
6.382653 14.350020 -1000.000000 10.864658
6.486363 14.350020 -1000.000000 10.849683
6.591759 14.350020 -1000.000000 10.833791
6.698867 14.350020 -1000.000000 10.817683
6.807715 14.350020 -1000.000000 10.801577
6.918332 14.350020 -1000.000000 10.784764
7.030747 14.350020 -1000.000000 10.767513
7.144987 14.350020 -1000.000000 10.750263
7.261084 14.350020 -1000.000000 10.732837
7.379068 14.350020 -1000.000000 10.714479
7.498969 14.350020 -1000.000000 10.696122
7.620818 14.350020 -1000.000000 10.677765
7.744647 14.350020 -1000.000000 10.659027
7.870488 14.350020 -1000.000000 10.639691
7.998374 14.350020 -1000.000000 10.620355
8.128337 14.350020 -1000.000000 10.601019
8.260412 14.350020 -1000.000000 10.581521
8.394634 14.350020 -1000.000000 10.561517
8.531036 14.350020 -1000.000000 10.541512
8.669655 14.350020 -1000.000000 10.521508
8.810526 14.350020 -1000.000000 10.501504
8.953687 14.350020 -1000.000000 10.480450
1.000000 14.400021 -0.818057 11.285041
1.016249 14.400021 -0.602054 11.286613
1.032761 14.400021 -0.480030 11.288076
1.049542 14.400021 -0.376911 11.289424
1.066596 14.400021 -0.287714 11.290648
1.083927 14.400021 -0.212320 11.291740
1.101539 14.400021 -0.145986 11.292688
1.119438 14.400021 -0.083271 11.293489
1.137627 14.400021 -0.022228 11.294136
1.156112 14.400021 0.028677 11.294614
1.174898 14.400021 0.077775 11.294925
1.193988 14.400021 0.124590 11.295060
1.213389 14.400021 0.170235 11.295012
1.233105 14.400021 0.215102 11.294783
1.253141 14.400021 0.253825 11.294362
1.273503 14.400021 0.289992 11.293758
1.294196 14.400021 0.328744 11.292958
1.315225 14.400021 0.365636 11.291974
1.336596 14.400021 0.398103 11.290801
1.358314 14.400021 0.428070 11.289446
1.380384 14.400021 0.456856 11.287915
1.402814 14.400021 0.486634 11.286207
1.425608 14.400021 0.514944 11.284338
1.448772 14.400021 0.541874 11.282314
1.472312 14.400021 0.565537 11.280140
1.496236 14.400021 0.587439 11.277830
1.520548 14.400021 0.608341 11.275396
1.545254 14.400021 0.628266 11.272852
1.570363 14.400021 0.647230 11.270208
1.595879 14.400021 0.665246 11.267478
1.621810 14.400021 0.682389 11.264675
1.648162 14.400021 0.698505 11.261816
1.674943 14.400021 0.713562 11.258913
1.702158 14.400021 0.727670 11.255980
1.729816 14.400021 0.740905 11.253032
1.757923 14.400021 0.753065 11.250082
1.786488 14.400021 0.764180 11.247144
1.815516 14.400021 0.774236 11.244232
1.845015 14.400021 0.783205 11.241355
1.874994 14.400021 0.791070 11.238525
1.905461 14.400021 0.797946 11.235751
1.936422 14.400021 0.806998 11.233049
1.967886 14.400021 0.815584 11.230423
1.999862 14.400021 0.823532 11.227876
2.032357 14.400021 0.829163 11.225422
2.065380 14.400021 0.833712 11.223063
2.098940 14.400021 0.838522 11.220797
2.133045 14.400021 0.845432 11.218642
2.167704 14.400021 0.852022 11.216580
2.202926 14.400021 0.856346 11.214633
2.238721 14.400021 0.860796 11.212778
2.275097 14.400021 0.867890 11.211036
2.312065 14.400021 0.874641 11.209384
2.349633 14.400021 0.879976 11.207831
2.387811 14.400021 0.887636 11.206369
2.426610 14.400021 0.896821 11.204987
2.466039 14.400021 -1000.000000 11.203687
2.506109 14.400021 -1000.000000 11.202457
2.546830 14.400021 -1000.000000 11.201286
2.588213 14.400021 -1000.000000 11.200169
2.630268 14.400021 -1000.000000 11.199097
2.673006 14.400021 -1000.000000 11.198057
2.716439 14.400021 -1000.000000 11.197039
2.760578 14.400021 -1000.000000 11.196030
2.805434 14.400021 -1000.000000 11.195020
2.851018 14.400021 -1000.000000 11.193997
2.897343 14.400021 -1000.000000 11.192948
2.944421 14.400021 -1000.000000 11.191861
2.992265 14.400021 -1000.000000 11.190722
3.040885 14.400021 -1000.000000 11.189518
3.090295 14.400021 -1000.000000 11.188234
3.140509 14.400021 -1000.000000 11.186858
3.191538 14.400021 -1000.000000 11.185376
3.243397 14.400021 -1000.000000 11.183776
3.296098 14.400021 -1000.000000 11.182045
3.349655 14.400021 -1000.000000 11.180173
3.404083 14.400021 -1000.000000 11.178151
3.459395 14.400021 -1000.000000 11.175970
3.515606 14.400021 -1000.000000 11.173567
3.572730 14.400021 -1000.000000 11.170972
3.630783 14.400021 -1000.000000 11.168184
3.689779 14.400021 -1000.000000 11.165203
3.749732 14.400021 -1000.000000 11.161967
3.810661 14.400021 -1000.000000 11.158459
3.872580 14.400021 -1000.000000 11.154736
3.935504 14.400021 -1000.000000 11.150795
3.999451 14.400021 -1000.000000 11.146466
